0.794286	14.2971	0.236979
0.797143	14.3486	0.235521
0.8	14.4	0.234122
0.802857	14.4514	0.23278
0.805714	14.5029	0.231493
0.808571	14.5543	0.230258
0.811429	14.6057	0.229075
0.814286	14.6571	0.22794
0.817143	14.7086	0.226851
0.82	14.76	0.225808
0.822857	14.8114	0.224808
0.825714	14.8629	0.22385
0.828571	14.9143	0.222931
0.831429	14.9657	0.222052
0.834286	15.0171	0.221209
0.837143	15.0686	0.220402
0.84	15.12	0.21963
0.842857	15.1714	0.218891
0.845714	15.2229	0.218185
0.848571	15.2743	0.217509
0.851429	15.3257	0.216863
0.854286	15.3771	0.216246
0.857143	15.4286	0.215657
0.86	15.48	0.215095
0.862857	15.5314	0.21456
0.865714	15.5829	0.214049
0.868571	15.6343	0.213979
0.871429	15.6857	0.21392
0.874286	15.7371	0.213871
0.877143	15.7886	0.213831
0.88	15.84	0.213801
0.882857	15.8914	0.21378
0.885714	15.9429	0.213768
0.888571	15.9943	0.213764
0.891429	16.0457	0.213769
0.894286	16.0971	0.213782
0.897143	16.1486	0.213804
0.9	16.2	0.213833
0.902857	16.2514	0.213869
0.905714	16.3029	0.213913
0.908571	16.3543	0.213964
0.911429	16.4057	0.214022
0.914286	16.4571	0.214087
0.917143	16.5086	0.214159
0.92	16.56	0.214237
0.922857	16.6114	0.214321
0.925714	16.6629	0.214189
0.928571	16.7143	0.214285
0.931429	16.7657	0.214388
0.934286	16.8171	0.214292
0.937143	16.8686	0.214208
0.94	16.92	0.214327
0.942857	16.9714	0.214266
0.945714	17.0229	0.214395
0.948571	17.0743	0.214355
0.951429	17.1257	0.214324
0.954286	17.1771	0.214303
0.957143	17.2286	0.214292
0.96	17.28	0.21429
0.962857	17.3314	0.214298
0.965714	17.3829	0.214314
0.968571	17.4343	0.214338
0.971429	17.4857	0.214371
0.974286	17.5371	0.214412
0.977143	17.5886	0.214461
0.98	17.64	0.214518
0.982857	17.6914	0.214582
0.985714	17.7429	0.214654
0.988571	17.7943	0.214732
0.991429	17.8457	0.214818
0.994286	17.8971	0.21491
0.997143	17.9486	0.215009
1	18	0.215114
1.00286	18.0514	0.215226
1.00571	18.1029	0.215344
1.00857	18.1543	0.215467
1.01143	18.2057	0.215597
1.01429	18.2571	0.215732
1.01714	18.3086	0.215872
1.02	18.36	0.216018
1.02286	18.4114	0.21617
1.02571	18.4629	0.216326
1.02857	18.5143	0.216487
1.03143	18.5657	0.216654
1.03429	18.6171	0.216824
1.03714	18.6686	0.217
1.04	18.72	0.21718
1.04286	18.7714	0.217365
1.04571	18.8229	0.217554
1.04857	18.8743	0.217747
1.05143	18.9257	0.217944
1.05429	18.9771	0.218145
1.05714	19.0286	0.21835
1.06	19.08	0.218559
1.06286	19.1314	0.218771
1.06571	19.1829	0.218988
1.06857	19.2343	0.219207
1.07143	19.2857	0.219431
1.07429	19.3371	0.219657
1.07714	19.3886	0.219887
1.08	19.44	0.22012
1.08286	19.4914	0.220357
1.08571	19.5429	0.220596
1.08857	19.5943	0.220838
1.09143	19.6457	0.221084
1.09429	19.6971	0.221332
1.09714	19.7486	0.221583
1.1	19.8	0.221836
1.10286	19.8514	0.222093
1.10571	19.9029	0.222352
1.10857	19.9543	0.222613
1.11143	20.0057	0.222877
1.11429	20.0571	0.223143
1.11714	20.1086	0.223412
1.12	20.16	0.223683
1.12286	20.2114	0.223957
1.12571	20.2629	0.224232
1.12857	20.3143	0.22451
1.13143	20.3657	0.22479
1.13429	20.4171	0.225071
1.13714	20.4686	0.225355
1.14	20.52	0.225641
1.14286	20.5714	0.225929
1.14571	20.6229	0.226218
1.14857	20.6743	0.22651
1.15143	20.7257	0.226803
1.15429	20.7771	0.227098
1.15714	20.8286	0.227394
1.16	20.88	0.227693
1.16286	20.9314	0.227993
1.16571	20.9829	0.228294
1.16857	21.0343	0.228597
1.17143	21.0857	0.228902
1.17429	21.1371	0.229208
1.17714	21.1886	0.229515
1.18	21.24	0.229824
1.18286	21.2914	0.230134
1.18571	21.3429	0.230445
1.18857	21.3943	0.230758
1.19143	21.4457	0.231072
1.19429	21.4971	0.231388
1.19714	21.5486	0.231704
1.2	21.6	0.232022
1.20286	21.6514	0.232341
1.20571	21.7029	0.232661
1.20857	21.7543	0.232982
1.21143	21.8057	0.233304
1.21429	21.8571	0.233627
1.21714	21.9086	0.233951
1.22	21.96	0.234276
1.22286	22.0114	0.234602
1.22571	22.0629	0.234929
1.22857	22.1143	0.235257
1.23143	22.1657	0.235586
1.23429	22.2171	0.235916
1.23714	22.2686	0.236247
1.24	22.32	0.236578
1.24286	22.3714	0.23691
1.24571	22.4229	0.237243
1.24857	22.4743	0.237577
1.25143	22.5257	0.237911
1.25429	22.5771	0.238247
1.25714	22.6286	0.238582
1.26	22.68	0.238919
1.26286	22.7314	0.239256
1.26571	22.7829	0.239594
1.26857	22.8343	0.239933
1.27143	22.8857	0.240272
1.27429	22.9371	0.240611
1.27714	22.9886	0.240952
1.28	23.04	0.241292
1.28286	23.0914	0.241634
1.28571	23.1429	0.241976
1.28857	23.1943	0.242318
1.29143	23.2457	0.242661
1.29429	23.2971	0.243004
1.29714	23.3486	0.243352
1.3	23.4	0.243701
1.30286	23.4514	0.244051
1.30571	23.5029	0.244402
1.30857	23.5543	0.244754
1.31143	23.6057	0.245107
1.31429	23.6571	0.24546
1.31714	23.7086	0.245815
1.32	23.76	0.24617
1.32286	23.8114	0.246526
1.32571	23.8629	0.246883
1.32857	23.9143	0.247241
1.33143	23.9657	0.247599
1.33429	24.0171	0.247958
1.33714	24.0686	0.248318
1.34	24.12	0.248679
1.34286	24.1714	0.24904
1.34571	24.2229	0.249402
1.34857	24.2743	0.249764
1.35143	24.3257	0.250127
1.35429	24.3771	0.250491
1.35714	24.4286	0.250855
1.36	24.48	0.25122
1.36286	24.5314	0.251586
1.36571	24.5829	0.251952
1.36857	24.6343	0.252318
1.37143	24.6857	0.252685
1.37429	24.7371	0.253053
1.37714	24.7886	0.253421
1.38	24.84	0.253789
1.38286	24.8914	0.254158
1.38571	24.9429	0.254527
1.38857	24.9943	0.254897
1.39143	25.0457	0.255267
1.39429	25.0971	0.255637
1.39714	25.1486	0.256008
1.4	25.2	0.256379
1.40286	25.2514	0.256751
1.40571	25.3029	0.257123
1.40857	25.3543	0.257495
1.41143	25.4057	0.257867
1.41429	25.4571	0.25824
1.41714	25.5086	0.258613
1.42	25.56	0.258986
1.42286	25.6114	0.25936
1.42571	25.6629	0.259734
1.42857	25.7143	0.260108
1.43143	25.7657	0.260482
1.43429	25.8171	0.260857
1.43714	25.8686	0.261232
1.44	25.92	0.261607
1.44286	25.9714	0.261982
1.44571	26.0229	0.262357
1.44857	26.0743	0.262733
1.45143	26.1257	0.263109
1.45429	26.1771	0.263485
1.45714	26.2286	0.263861
1.46	26.28	0.264237
1.46286	26.3314	0.264613
1.46571	26.3829	0.26499
1.46857	26.4343	0.265366
1.47143	26.4857	0.265743
1.47429	26.5371	0.266119
1.47714	26.5886	0.266496
1.48	26.64	0.266873
1.48286	26.6914	0.26725
1.48571	26.7429	0.267627
1.48857	26.7943	0.268004
1.49143	26.8457	0.268381
1.49429	26.8971	0.268759
1.49714	26.9486	0.269136
1.5	27	0.269513
1.50286	27.0514	0.269891
1.50571	27.1029	0.270268
1.50857	27.1543	0.270645
1.51143	27.2057	0.271023
1.51429	27.2571	0.2714
1.51714	27.3086	0.271777
1.52	27.36	0.272174
1.52286	27.4114	0.272571
1.52571	27.4629	0.272969
1.52857	27.5143	0.273366
1.53143	27.5657	0.273764
1.53429	27.6171	0.274162
1.53714	27.6686	0.27456
1.54	27.72	0.274958
1.54286	27.7714	0.275357
1.54571	27.8229	0.275755
1.54857	27.8743	0.276154
1.55143	27.9257	0.276553
1.55429	27.9771	0.276951
1.55714	28.0286	0.27735
1.56	28.08	0.277749
1.56286	28.1314	0.278148
1.56571	28.1829	0.278548
1.56857	28.2343	0.278947
1.57143	28.2857	0.279346
1.57429	28.3371	0.279746
1.57714	28.3886	0.280145
1.58	28.44	0.280544
1.58286	28.4914	0.280944
1.58571	28.5429	0.281343
1.58857	28.5943	0.281743
1.59143	28.6457	0.282142
1.59429	28.6971	0.282542
1.59714	28.7486	0.282942
1.6	28.8	0.283341
1.60286	28.8514	0.283741
1.60571	28.9029	0.28414
1.60857	28.9543	0.28454
1.61143	29.0057	0.284939
1.61429	29.0571	0.285339
1.61714	29.1086	0.285738
1.62	29.16	0.286137
1.62286	29.2114	0.286537
1.62571	29.2629	0.286936
1.62857	29.3143	0.287335
1.63143	29.3657	0.287734
1.63429	29.4171	0.288133
1.63714	29.4686	0.288532
1.64	29.52	0.288931
1.64286	29.5714	0.28933
1.64571	29.6229	0.289728
1.64857	29.6743	0.290127
1.65143	29.7257	0.290526
1.65429	29.7771	0.290924
1.65714	29.8286	0.291322
1.66	29.88	0.291721
1.66286	29.9314	0.292119
1.66571	29.9829	0.292517
1.66857	30.0343	0.292914
1.67143	30.0857	0.293312
1.67429	30.1371	0.29371
1.67714	30.1886	0.294107
1.68	30.24	0.294504
1.68286	30.2914	0.294902
1.68571	30.3429	0.295299
1.68857	30.3943	0.295696
1.69143	30.4457	0.296092
1.69429	30.4971	0.296489
1.69714	30.5486	0.296885
1.7	30.6	0.297281
1.70286	30.6514	0.297677
1.70571	30.7029	0.298073
1.70857	30.7543	0.298469
1.71143	30.8057	0.298865
1.71429	30.8571	0.29926
1.71714	30.9086	0.299655
1.72	30.96	0.30005
1.72286	31.0114	0.300469
1.72571	31.0629	0.300889
1.72857	31.1143	0.301308
1.73143	31.1657	0.301726
1.73429	31.2171	0.302145
1.73714	31.2686	0.302564
1.74	31.32	0.302983
1.74286	31.3714	0.303401
1.74571	31.4229	0.30382
1.74857	31.4743	0.304238
1.75143	31.5257	0.304656
1.75429	31.5771	0.305074
1.75714	31.6286	0.305492
1.76	31.68	0.30591
1.76286	31.7314	0.306327
1.76571	31.7829	0.306745
1.76857	31.8343	0.307162
1.77143	31.8857	0.307579
1.77429	31.9371	0.307996
1.77714	31.9886	0.308413
1.78	32.04	0.30883
1.78286	32.0914	0.309247
1.78571	32.1429	0.309663
1.78857	32.1943	0.310079
1.79143	32.2457	0.310495
1.79429	32.2971	0.310911
1.79714	32.3486	0.311327
1.8	32.4	0.311742
1.80286	32.4514	0.312158
1.80571	32.5029	0.312573
1.80857	32.5543	0.312988
1.81143	32.6057	0.313403
1.81429	32.6571	0.313817
1.81714	32.7086	0.314232
1.82	32.76	0.314646
1.82286	32.8114	0.31506
1.82571	32.8629	0.315474
1.82857	32.9143	0.315887
1.83143	32.9657	0.316301
1.83429	33.0171	0.316714
1.83714	33.0686	0.317127
1.84	33.12	0.31754
1.84286	33.1714	0.317952
1.84571	33.2229	0.318364
1.84857	33.2743	0.318776
1.85143	33.3257	0.319188
1.85429	33.3771	0.3196
1.85714	33.4286	0.320011
1.86	33.48	0.320422
1.86286	33.5314	0.320833
1.86571	33.5829	0.321244
1.86857	33.6343	0.321654
1.87143	33.6857	0.322065
1.87429	33.7371	0.322474
1.87714	33.7886	0.322884
1.88	33.84	0.323294
1.88286	33.8914	0.323703
1.88571	33.9429	0.324112
1.88857	33.9943	0.32452
1.89143	34.0457	0.324929
1.89429	34.0971	0.325337
1.89714	34.1486	0.325745
1.9	34.2	0.326153
1.90286	34.2514	0.32656
1.90571	34.3029	0.326967
1.90857	34.3543	0.327374
1.91143	34.4057	0.327781
1.91429	34.4571	0.328187
1.91714	34.5086	0.328593
1.92	34.56	0.329025
1.92286	34.6114	0.329456
1.92571	34.6629	0.329888
1.92857	34.7143	0.330319
1.93143	34.7657	0.33075
1.93429	34.8171	0.33118
1.93714	34.8686	0.331611
1.94	34.92	0.332041
1.94286	34.9714	0.332471
1.94571	35.0229	0.3329
1.94857	35.0743	0.33333
1.95143	35.1257	0.333759
1.95429	35.1771	0.334188
1.95714	35.2286	0.334617
1.96	35.28	0.335045
1.96286	35.3314	0.335473
1.96571	35.3829	0.335901
1.96857	35.4343	0.336329
1.97143	35.4857	0.336757
1.97429	35.5371	0.337184
1.97714	35.5886	0.337611
1.98	35.64	0.338038
1.98286	35.6914	0.338464
1.98571	35.7429	0.33889
1.98857	35.7943	0.339316
1.99143	35.8457	0.339742
1.99429	35.8971	0.340167
1.99714	35.9486	0.340592
2	36	0.4532

0	0	0.4532
0.00285714	0.0514286	0.45315
0.00571429	0.102857	0.45305
0.00857143	0.154286	0.452902
0.0114286	0.205714	0.452706
0.0142857	0.257143	0.452464
0.0171429	0.308571	0.452178
0.02	0.36	0.45185
0.0228571	0.411429	0.451484
0.0257143	0.462857	0.451081
0.0285714	0.514286	0.450644
0.0314286	0.565714	0.450177
0.0342857	0.617143	0.449682
0.0371429	0.668571	0.449162
0.04	0.72	0.44862
0.0428571	0.771429	0.44806
0.0457143	0.822857	0.447482
0.0485714	0.874286	0.446891
0.0514286	0.925714	0.446289
0.0542857	0.977143	0.445677
0.0571429	1.02857	0.445059
0.06	1.08	0.444435
0.0628571	1.13143	0.443807
0.0657143	1.18286	0.443178
0.0685714	1.23429	0.442547
0.0714286	1.28571	0.441229
0.0742857	1.33714	0.439916
0.0771429	1.38857	0.438611
0.08	1.44	0.437315
0.0828571	1.49143	0.43603
0.0857143	1.54286	0.434757
0.0885714	1.59429	0.433497
0.0914286	1.64571	0.43225
0.0942857	1.69714	0.431018
0.0971429	1.74857	0.4298
0.1	1.8	0.428597
0.102857	1.85143	0.427409
0.105714	1.90286	0.426236
0.108571	1.95429	0.42508
0.111429	2.00571	0.423938
0.114286	2.05714	0.422812
0.117143	2.10857	0.421702
0.12	2.16	0.420607
0.122857	2.21143	0.419527
0.125714	2.26286	0.418463
0.128571	2.31429	0.417413
0.131429	2.36571	0.416378
0.134286	2.41714	0.415358
0.137143	2.46857	0.414351
0.14	2.52	0.413359
0.142857	2.57143	0.411865
0.145714	2.62286	0.410393
0.148571	2.67429	0.408942
0.151429	2.72571	0.407511
0.154286	2.77714	0.406101
0.157143	2.82857	0.40471
0.16	2.88	0.403339
0.162857	2.93143	0.401987
0.165714	2.98286	0.400653
0.168571	3.03429	0.399337
0.171429	3.08571	0.398039
0.174286	3.13714	0.396759
0.177143	3.18857	0.395495
0.18	3.24	0.394247
0.182857	3.29143	0.393016
0.185714	3.34286	0.391799
0.188571	3.39429	0.390597
0.191429	3.44571	0.38941
0.194286	3.49714	0.388235
0.197143	3.54857	0.387074
0.2	3.6	0.385924
0.202857	3.65143	0.384786
0.205714	3.70286	0.383267
0.208571	3.75429	0.381766
0.211429	3.80571	0.380283
0.214286	3.85714	0.378819
0.217143	3.90857	0.377375
0.22	3.96	0.375952
0.222857	4.01143	0.374551
0.225714	4.06286	0.373175
0.228571	4.11429	0.371825
0.231429	4.16571	0.370502
0.234286	4.21714	0.369209
0.237143	4.26857	0.367948
0.24	4.32	0.36672
0.242857	4.37143	0.365527
0.245714	4.42286	0.364369
0.248571	4.47429	0.363248
0.251429	4.52571	0.362163
0.254286	4.57714	0.361114
0.257143	4.62857	0.360101
0.26	4.68	0.359122
0.262857	4.73143	0.358175
0.265714	4.78286	0.357257
0.268571	4.83429	0.356364
0.271429	4.88571	0.355014
0.274286	4.93714	0.353639
0.277143	4.98857	0.352231
0.28	5.04	0.350784
0.282857	5.09143	0.34929
0.285714	5.14286	0.347744
0.288571	5.19429	0.34614
0.291429	5.24571	0.344472
0.294286	5.29714	0.342735
0.297143	5.34857	0.340927
0.3	5.4	0.339044
0.302857	5.45143	0.337085
0.305714	5.50286	0.335051
0.308571	5.55429	0.332943
0.311429	5.60571	0.330765
0.314286	5.65714	0.328522
0.317143	5.70857	0.325992
0.32	5.76	0.323521
0.322857	5.81143	0.321118
0.325714	5.86286	0.318791
0.328571	5.91429	0.316548
0.331429	5.96571	0.314395
0.334286	6.01714	0.312338
0.337143	6.06857	0.310382
0.34	6.12	0.308528
0.342857	6.17143	0.30678
0.345714	6.22286	0.305138
0.348571	6.27429	0.303604
0.351429	6.32571	0.302175
0.354286	6.37714	0.300852
0.357143	6.42857	0.299633
0.36	6.48	0.29916
0.362857	6.53143	0.298761
0.365714	6.58286	0.29843
0.368571	6.63429	0.298166
0.371429	6.68571	0.297964
0.374286	6.73714	0.297822
0.377143	6.78857	0.297738
0.38	6.84	0.297707
0.382857	6.89143	0.297728
0.385714	6.94286	0.297798
0.388571	6.99429	0.297914
0.391429	7.04571	0.298074
0.394286	7.09714	0.298276
0.397143	7.14857	0.298517
0.4	7.2	0.298796
0.402857	7.25143	0.29911
0.405714	7.30286	0.299457
0.408571	7.35429	0.299835
0.411429	7.40571	0.300243
0.414286	7.45714	0.300495
0.417143	7.50857	0.30079
0.42	7.56	0.301128
0.422857	7.61143	0.301504
0.425714	7.66286	0.301918
0.428571	7.71429	0.302368
0.431429	7.76571	0.302851
0.434286	7.81714	0.303367
0.437143	7.86857	0.303912
0.44	7.92	0.304486
0.442857	7.97143	0.305087
0.445714	8.02286	0.305713
0.448571	8.07429	0.306363
0.451429	8.12571	0.307036
0.454286	8.17714	0.30773
0.457143	8.22857	0.308445
0.46	8.28	0.309178
0.462857	8.33143	0.309929
0.465714	8.38286	0.310697
0.468571	8.43429	0.31148
0.471429	8.48571	0.312278
0.474286	8.53714	0.313089
0.477143	8.58857	0.313913
0.48	8.64	0.314749
0.482857	8.69143	0.315595
0.485714	8.74286	0.316452
0.488571	8.79429	0.317317
0.491429	8.84571	0.318191
0.494286	8.89714	0.319073
0.497143	8.94857	0.319962
0.5	9	0.320857
0.502857	9.05143	0.321757
0.505714	9.10286	0.322663
0.508571	9.15429	0.323573
0.511429	9.20571	0.324486
0.514286	9.25714	0.325402
0.517143	9.30857	0.326321
0.52	9.36	0.327241
0.522857	9.41143	0.328163
0.525714	9.46286	0.329086
0.528571	9.51429	0.330113
0.531429	9.56571	0.331146
0.534286	9.61714	0.332186
0.537143	9.66857	0.333231
0.54	9.72	0.33428
0.542857	9.77143	0.335334
0.545714	9.82286	0.336392
0.548571	9.87429	0.337453
0.551429	9.92571	0.338517
0.554286	9.97714	0.339583
0.557143	10.0286	0.340651
0.56	10.08	0.34172
0.562857	10.1314	0.342791
0.565714	10.1829	0.343862
0.568571	10.2343	0.344933
0.571429	10.2857	0.346004
0.574286	10.3371	0.347075
0.577143	10.3886	0.348144
0.58	10.44	0.349212
0.582857	10.4914	0.350279
0.585714	10.5429	0.351343
0.588571	10.5943	0.352405
0.591429	10.6457	0.353465
0.594286	10.6971	0.354521
0.597143	10.7486	0.355574
0.6	10.8	0.356623
0.602857	10.8514	0.357667
0.605714	10.9029	0.358855
0.608571	10.9543	0.360043
0.611429	11.0057	0.361231
0.614286	11.0571	0.362418
0.617143	11.1086	0.363605
0.62	11.16	0.36479
0.622857	11.2114	0.365974
0.625714	11.2629	0.367156
0.628571	11.3143	0.368336
0.631429	11.3657	0.369514
0.634286	11.4171	0.370689
0.637143	11.4686	0.371862
0.64	11.52	0.373031
0.642857	11.5714	0.374198
0.645714	11.6229	0.375361
0.648571	11.6743	0.37652
0.651429	11.7257	0.377675
0.654286	11.7771	0.378826
0.657143	11.8286	0.379972
0.66	11.88	0.381114
0.662857	11.9314	0.382251
0.665714	11.9829	0.383382
0.668571	12.0343	0.384509
0.671429	12.0857	0.385629
0.674286	12.1371	0.386744
0.677143	12.1886	0.388011
0.68	12.24	0.389276
0.682857	12.2914	0.390538
0.685714	12.3429	0.391798
0.688571	12.3943	0.393054
0.691429	12.4457	0.394306
0.694286	12.4971	0.395556
0.697143	12.5486	0.396801
0.7	12.6	0.398043
0.702857	12.6514	0.399281
0.705714	12.7029	0.400514
0.708571	12.7543	0.401743
0.711429	12.8057	0.402968
0.714286	12.8571	0.404187
0.717143	12.9086	0.405402
0.72	12.96	0.406612
0.722857	13.0114	0.407817
0.725714	13.0629	0.409016
0.728571	13.1143	0.410209
0.731429	13.1657	0.411397
0.734286	13.2171	0.412579
0.737143	13.2686	0.413754
0.74	13.32	0.414924
0.742857	13.3714	0.416242
0.745714	13.4229	0.417556
0.748571	13.4743	0.418867
0.751429	13.5257	0.420174
0.754286	13.5771	0.421477
0.757143	13.6286	0.422775
0.76	13.68	0.42407
0.762857	13.7314	0.42536
0.765714	13.7829	0.426645
0.768571	13.8343	0.427926
0.771429	13.8857	0.429202
0.774286	13.9371	0.430474
0.777143	13.9886	0.43174
0.78	14.04	0.433001
0.782857	14.0914	0.434257
0.785714	14.1429	0.435507
0.788571	14.1943	0.436752
0.791429	14.2457	0.437991
0.794286	14.2971	0.439224
0.797143	14.3486	0.440451
0.8	14.4	0.441672
0.802857	14.4514	0.442887
0.805714	14.5029	0.444242
0.808571	14.5543	0.445593
0.811429	14.6057	0.44694
0.814286	14.6571	0.448283
0.817143	14.7086	0.449621
0.82	14.76	0.450955
0.822857	14.8114	0.452284
0.825714	14.8629	0.453609
0.828571	14.9143	0.454929
0.831429	14.9657	0.456245
0.834286	15.0171	0.457555
0.837143	15.0686	0.458861
0.84	15.12	0.460161
0.842857	15.1714	0.461456
0.845714	15.2229	0.462746
0.848571	15.2743	0.464031
0.851429	15.3257	0.46531
0.854286	15.3771	0.466583
0.857143	15.4286	0.467851
0.86	15.48	0.469113
0.862857	15.5314	0.470369
0.865714	15.5829	0.471619
0.868571	15.6343	0.473
0.871429	15.6857	0.474377
0.874286	15.7371	0.47575
0.877143	15.7886	0.477118
0.88	15.84	0.478482
0.882857	15.8914	0.479842
0.885714	15.9429	0.481197
0.888571	15.9943	0.482547
0.891429	16.0457	0.483893
0.894286	16.0971	0.485234
0.897143	16.1486	0.48657
0.9	16.2	0.487901
0.902857	16.2514	0.489227
0.905714	16.3029	0.490548
0.908571	16.3543	0.491864
0.911429	16.4057	0.493175
0.914286	16.4571	0.49448
0.917143	16.5086	0.49578
0.92	16.56	0.497074
0.922857	16.6114	0.498363
0.925714	16.6629	0.499646
0.928571	16.7143	0.500924
0.931429	16.7657	0.502324
0.934286	16.8171	0.50372
0.937143	16.8686	0.505112
0.94	16.92	0.506499
0.942857	16.9714	0.507882
0.945714	17.0229	0.50926
0.948571	17.0743	0.510634
0.951429	17.1257	0.512004
0.954286	17.1771	0.513369
0.957143	17.2286	0.514729
0.96	17.28	0.516085
0.962857	17.3314	0.517435
0.965714	17.3829	0.518781
0.968571	17.4343	0.520122
0.971429	17.4857	0.521458
0.974286	17.5371	0.522789
0.977143	17.5886	0.524115
0.98	17.64	0.525436
0.982857	17.6914	0.526751
0.985714	17.7429	0.528061
0.988571	17.7943	0.529366
0.991429	17.8457	0.530784
0.994286	17.8971	0.532198
0.997143	17.9486	0.533608
1	18	0.535013
1.00286	18.0514	0.536415
1.00571	18.1029	0.537812
1.00857	18.1543	0.539205
1.01143	18.2057	0.540593
1.01429	18.2571	0.541977
1.01714	18.3086	0.543356
1.02	18.36	0.544731
1.02286	18.4114	0.546102
1.02571	18.4629	0.547468
1.02857	18.5143	0.548829
1.03143	18.5657	0.550186
1.03429	18.6171	0.551537
1.03714	18.6686	0.552884
1.04	18.72	0.554226
1.04286	18.7714	0.555563
1.04571	18.8229	0.556896
1.04857	18.8743	0.558223
1.05143	18.9257	0.559655
1.05429	18.9771	0.561083
1.05714	19.0286	0.562507
1.06	19.08	0.563927
1.06286	19.1314	0.565343
1.06571	19.1829	0.566755
1.06857	19.2343	0.568163
1.07143	19.2857	0.569566
1.07429	19.3371	0.570966
1.07714	19.3886	0.572361
1.08	19.44	0.573751
1.08286	19.4914	0.575138
1.08571	19.5429	0.57652
1.08857	19.5943	0.577898
1.09143	19.6457	0.579271
1.09429	19.6971	0.58064
1.09714	19.7486	0.582004
1.1	19.8	0.583364
1.10286	19.8514	0.584719
1.10571	19.9029	0.586069
1.10857	19.9543	0.587516
1.11143	20.0057	0.588959
1.11429	20.0571	0.590398
1.11714	20.1086	0.591834
1.12	20.16	0.593265
1.12286	20.2114	0.594693
1.12571	20.2629	0.596117
1.12857	20.3143	0.597537
1.13143	20.3657	0.598952
1.13429	20.4171	0.600364
1.13714	20.4686	0.601772
1.14	20.52	0.603176
1.14286	20.5714	0.604575
1.14571	20.6229	0.605971
1.14857	20.6743	0.607362
1.15143	20.7257	0.608749
1.15429	20.7771	0.610132
1.15714	20.8286	0.61151
1.16	20.88	0.612884
1.16286	20.9314	0.614254
1.16571	20.9829	0.61562
1.16857	21.0343	0.617075
1.17143	21.0857	0.618527
1.17429	21.1371	0.619975
1.17714	21.1886	0.62142
1.18	21.24	0.622861
1.18286	21.2914	0.624298
1.18571	21.3429	0.625731
1.18857	21.3943	0.62716
1.19143	21.4457	0.628586
1.19429	21.4971	0.630008
1.19714	21.5486	0.631426
1.2	21.6	0.63284
1.20286	21.6514	0.634251
1.20571	21.7029	0.635657
1.20857	21.7543	0.63706
1.21143	21.8057	0.638458
1.21429	21.8571	0.639852
1.21714	21.9086	0.641243
1.22	21.96	0.642629
1.22286	22.0114	0.644012
1.22571	22.0629	0.645477
1.22857	22.1143	0.64694
1.23143	22.1657	0.648398
1.23429	22.2171	0.649854
1.23714	22.2686	0.651305
1.24	22.32	0.652753
1.24286	22.3714	0.654198
1.24571	22.4229	0.655639
1.24857	22.4743	0.657077
1.25143	22.5257	0.65851
1.25429	22.5771	0.659941
1.25714	22.6286	0.661367
1.26	22.68	0.66279
1.26286	22.7314	0.664209
1.26571	22.7829	0.665625
1.26857	22.8343	0.667036
1.27143	22.8857	0.668444
1.27429	22.9371	0.669848
1.27714	22.9886	0.671249
1.28	23.04	0.672645
1.28286	23.0914	0.67412
1.28571	23.1429	0.675591
1.28857	23.1943	0.677058
1.29143	23.2457	0.678522
1.29429	23.2971	0.679983
1.29714	23.3486	0.681441
1.3	23.4	0.682895
1.30286	23.4514	0.684346
1.30571	23.5029	0.685793
1.30857	23.5543	0.687237
1.31143	23.6057	0.688677
1.31429	23.6571	0.690114
1.31714	23.7086	0.691548
1.32	23.76	0.692978
1.32286	23.8114	0.694404
1.32571	23.8629	0.695827
1.32857	23.9143	0.697247
1.33143	23.9657	0.698663
1.33429	24.0171	0.700075
1.33714	24.0686	0.70156
1.34	24.12	0.703041
1.34286	24.1714	0.704519
1.34571	24.2229	0.705994
1.34857	24.2743	0.707466
1.35143	24.3257	0.708935
1.35429	24.3771	0.7104
1.35714	24.4286	0.711862
1.36	24.48	0.713321
1.36286	24.5314	0.714777
1.36571	24.5829	0.716229
1.36857	24.6343	0.717678
1.37143	24.6857	0.719124
1.37429	24.7371	0.720567
1.37714	24.7886	0.722006
1.38	24.84	0.723442
1.38286	24.8914	0.724875
1.38571	24.9429	0.726304
1.38857	24.9943	0.72773
1.39143	25.0457	0.729152
1.39429	25.0971	0.730642
1.39714	25.1486	0.73213
1.4	25.2	0.733614
1.40286	25.2514	0.735095
1.40571	25.3029	0.736573
1.40857	25.3543	0.738049
1.41143	25.4057	0.739521
1.41429	25.4571	0.74099
1.41714	25.5086	0.742455
1.42	25.56	0.743918
1.42286	25.6114	0.745378
1.42571	25.6629	0.746834
1.42857	25.7143	0.748288
1.43143	25.7657	0.749738
1.43429	25.8171	0.751185
1.43714	25.8686	0.752629
1.44	25.92	0.75407
1.44286	25.9714	0.755508
1.44571	26.0229	0.756942
1.44857	26.0743	0.758373
1.45143	26.1257	0.759869
1.45429	26.1771	0.761361
1.45714	26.2286	0.76285
1.46	26.28	0.764337
1.46286	26.3314	0.76582
1.46571	26.3829	0.767301
1.46857	26.4343	0.768779
1.47143	26.4857	0.770253
1.47429	26.5371	0.771725
1.47714	26.5886	0.773194
1.48	26.64	0.77466
1.48286	26.6914	0.776123
1.48571	26.7429	0.777582
1.48857	26.7943	0.779039
1.49143	26.8457	0.780493
1.49429	26.8971	0.781944
1.49714	26.9486	0.783392
1.5	27	0.784837
1.50286	27.0514	0.786279
1.50571	27.1029	0.787781
